recall,precision
0.9504716981132075,0.20652545268192687
0.9504716981132075,0.20656073808303435
0.9504716981132075,0.20659603554340397
0.9504716981132075,0.20663134506921893
0.9504716981132075,0.20666666666666667
0.9504716981132075,0.20670200034193878
0.9504716981132075,0.20673734610123118
0.9504716981132075,0.20677270395074396
0.9504716981132075,0.2068080738966815
0.9504716981132075,0.20684345594525236
0.9504716981132075,0.2068788501026694
0.9504716981132075,0.20691425637514976
0.949685534591195,0.20677850051352276
0.949685534591195,0.20681390172915598
0.949685534591195,0.20684931506849316
0.949685534591195,0.20688474053776332
0.949685534591195,0.2069201781431997
0.949685534591195,0.2069556278910399
0.949685534591195,0.2069910897875257
0.949685534591195,0.20702656383890317
0.949685534591195,0.2070620500514227
0.949685534591195,0.20709754843133893
0.949685534591195,0.20713305898491083
0.949685534591195,0.20716858171840163
0.949685534591195,0.2072041166380789
0.949685534591195,0.20723966375021444
0.949685534591195,0.20727522306108442
0.949685534591195,0.20731079457696927
0.949685534591195,0.20734637830415378
0.949685534591195,0.20738197424892704
0.949685534591195,0.20741758241758243
0.949685534591195,0.20745320281641766
0.949685534591195,0.2074888354517348
0.949685534591195,0.20752448032984022
0.949685534591195,0.20756013745704469
0.949685534591195,0.20759580683966317
0.949685534591195,0.20763148848401514
0.949685534591195,0.20766718239642426
0.949685534591195,0.2077028885832187
0.949685534591195,0.20773860705073086
0.949685534591195,0.20777433780529755
0.949685534591195,0.20781008085325994
0.949685534591195,0.20784583620096353
0.949685534591195,0.2078816038547582
0.949685534591195,0.20791738382099828
0.949685534591195,0.20795317610604236
0.949685534591195,0.20798898071625344
0.949685534591195,0.20802479765799897
0.949685534591195,0.2080606269376507
0.949685534591195,0.20809646856158484
0.949685534591195,0.20813232253618194
0.949685534591195,0.20816818886782698
0.949685534591195,0.20820406756290935
0.949685534591195,0.2082399586278228
0.949685534591195,0.2082758620689655
0.949685534591195,0.20831177789274014
0.949685534591195,0.20834770610555364
0.949685534591195,0.20838364671381748
0.949685534591195,0.20841959972394755
0.949685534591195,0.2084555651423641
0.949685534591195,0.20849154297549188
0.949685534591195,0.20852753322976006
0.949685534591195,0.2085635359116022
0.949685534591195,0.2085995510274564
0.949685534591195,0.2086355785837651
0.949685534591195,0.2086716185869753
0.949685534591195,0.20870767104353835
0.949685534591195,0.20874373595991014
0.949685534591195,0.208779813342551
0.949685534591195,0.20881590319792567
0.949685534591195,0.20885200553250347
0.949685534591195,0.20888812035275808
0.949685534591195,0.20892424766516776
0.949685534591195,0.20896038747621518
0.949685534591195,0.20899653979238755
0.949685534591195,0.2090327046201765
0.949685534591195,0.20906888196607823
0.949685534591195,0.20910507183659338
0.949685534591195,0.20914127423822715
0.9488993710691824,0.209004329004329
0.9488993710691824,0.2090405264980949
0.9488993710691824,0.20907673653213235
0.9488993710691824,0.2091129591129591
0.9488993710691824,0.20914919424709755
0.9488993710691824,0.20918544194107452
0.9488993710691824,0.2092217022014214
0.9488993710691824,0.20925797503467405
0.9488993710691824,0.20929426044737298
0.9488993710691824,0.20933055844606313
0.9488993710691824,0.209366869037294
0.9488993710691824,0.20940319222761972
0.9481132075471698,0.2092660072878709
0.9481132075471698,0.20930232558139536
0.9481132075471698,0.20933865648324942
0.9481132075471698,0.209375
0.9481132075471698,0.20941135613821843
0.9481132075471698,0.20944772490448071
0.9481132075471698,0.20948410630536737
0.9481132075471698,0.20952050034746353
0.9481132075471698,0.20955690703735882
0.9481132075471698,0.20959332638164754
0.9481132075471698,0.20962975838692857
0.9481132075471698,0.2096662030598053
0.9481132075471698,0.20970266040688576
0.9481132075471698,0.20973913043478262
0.9481132075471698,0.20977561315011306
0.9473270440251572,0.20963813500347947
0.9473270440251572,0.2096746128414825
0.9473270440251572,0.20971110337626175
0.9473270440251572,0.20974760661444736
0.9473270440251572,0.2097841225626741
0.9473270440251572,0.2098206512275814
0.9473270440251572,0.20985719261581331
0.9473270440251572,0.20989374673401848
0.9473270440251572,0.20993031358885017
0.9473270440251572,0.20996689318696637
0.9473270440251572,0.21000348553502962
0.9473270440251572,0.21004009063970716
0.9473270440251572,0.21007670850767085
0.9473270440251572,0.2101133391455972
0.9473270440251572,0.21014998256016743
0.9473270440251572,0.21018663875806734
0.9473270440251572,0.21022330774598744
0.9473270440251572,0.21025998953062291
0.9473270440251572,0.21029668411867364
0.9473270440251572,0.21033339151684413
0.9473270440251572,0.21037011173184358
0.9473270440251572,0.2104068447703859
0.9473270440251572,0.21044359063918966
0.9473270440251572,0.21048034934497817
0.9473270440251572,0.21051712089447938
0.9473270440251572,0.210553905294426
0.9473270440251572,0.2105907025515554
0.9473270440251572,0.21062751267260968
0.9473270440251572,0.21066433566433568
0.9473270440251572,0.2107011715334849
0.9473270440251572,0.21073802028681357
0.9473270440251572,0.21077488193108274
0.9473270440251572,0.21081175647305808
0.9473270440251572,0.21084864391951005
0.9473270440251572,0.21088554427721387
0.9465408805031447,0.21074741816908804
0.9465408805031447,0.2107843137254902
0.9465408805031447,0.21082122220276658
0.9465408805031447,0.21085814360770577
0.9465408805031447,0.21089507794710108
0.9465408805031447,0.21093202522775054
0.9465408805031447,0.21096898545645698
0.9465408805031447,0.21100595864002805
0.9465408805031447,0.21104294478527608
0.9465408805031447,0.21107994389901824
0.9465408805031447,0.21111695598807645
0.9465408805031447,0.21115398105927743
0.9465408805031447,0.21119101911945273
0.9465408805031447,0.2112280701754386
0.9465408805031447,0.21126513423407614
0.9465408805031447,0.2113022113022113
0.9465408805031447,0.21133930138669474
0.9465408805031447,0.21137640449438203
0.9465408805031447,0.21141352063213345
0.9465408805031447,0.2114506498068142
0.9465408805031447,0.21148779202529422
0.9465408805031447,0.21152494729444835
0.9465408805031447,0.2115621156211562
0.9465408805031447,0.2115992970123023
0.9465408805031447,0.2116364914747759
0.9465408805031447,0.21167369901547117
0.9465408805031447,0.21171091964128716
0.9465408805031447,0.2117481533591277
0.9465408805031447,0.2117854001759015
0.9465408805031447,0.21182266009852216
0.9465408805031447,0.21185993313390813
0.9465408805031447,0.21189721928898275
0.9465408805031447,0.2119345185706742
0.9465408805031447,0.2119718309859155
0.9465408805031447,0.21200915654164465
0.9465408805031447,0.2120464952448045
0.9465408805031447,0.2120838471023428
0.9465408805031447,0.21212121212121213
0.9465408805031447,0.21215859030837003
0.9465408805031447,0.212195981670779
0.9465408805031447,0.2122333862154063
0.9465408805031447,0.21227080394922426
0.9465408805031447,0.21230823487921002
0.9465408805031447,0.2123456790123457
0.9465408805031447,0.21238313635561828
0.9465408805031447,0.21242060691601977
0.9465408805031447,0.21245809070054703
0.9465408805031447,0.21249558771620192
0.9465408805031447,0.21253309796999117
0.9465408805031447,0.21257062146892655
0.9465408805031447,0.2126081582200247
0.9465408805031447,0.21264570823030732
0.9457547169811321,0.21250662427133016
0.9457547169811321,0.21254416961130743
0.9457547169811321,0.21258172822053367
0.9457547169811321,0.21261930010604455
0.9457547169811321,0.2126568852748807
0.9457547169811321,0.2126944837340877
0.9457547169811321,0.21273209549071617
0.9457547169811321,0.21276972055182172
0.9457547169811321,0.2128073589244649
0.9457547169811321,0.21284501061571126
0.9457547169811321,0.21288267563263139
0.9457547169811321,0.2129203539823009
0.9457547169811321,0.21295804567180032
0.9449685534591195,0.2128186968838527
0.9449685534591195,0.21285638392066583
0.9449685534591195,0.2128940843074743
0.9449685534591195,0.21293179805137288
0.9449685534591195,0.21296952515946138
0.9449685534591195,0.2130072656388446
0.9449685534591195,0.2130450194966324
0.9449685534591195,0.21308278673993972
0.9449685534591195,0.21312056737588653
0.9449685534591195,0.2131583614115978
0.9449685534591195,0.21319616885420362
0.9449685534591195,0.2132339897108391
0.9449685534591195,0.21327182398864442
0.9449685534591195,0.21330967169476486
0.9449685534591195,0.21334753283635072
0.9449685534591195,0.21338540742055742
0.9449685534591195,0.21342329545454544
0.9449685534591195,0.21346119694548038
0.9449685534591195,0.21349911190053286
0.9449685534591195,0.21353704032687867
0.9449685534591195,0.21357498223169866
0.9449685534591195,0.21361293762217878
0.9449685534591195,0.21365090650551014
0.9449685534591195,0.2136888888888889
0.9449685534591195,0.21372688477951635
0.9449685534591195,0.21376489418459896
0.9449685534591195,0.21380291711134827
0.9449685534591195,0.21384095356698096
0.9449685534591195,0.21387900355871886
0.9449685534591195,0.21391706709378894
0.9449685534591195,0.2139551441794233
0.9449685534591195,0.21399323482285917
0.9449685534591195,0.21403133903133903
0.9449685534591195,0.21406945681211043
0.9449685534591195,0.2141075881724261
0.9441823899371069,0.21396757527169072
0.9441823899371069,0.2140057020669993
0.9441823899371069,0.2140438424523258
0.9441823899371069,0.2140819964349376
0.9441823899371069,0.21412016402210732
0.9441823899371069,0.21415834522111268
0.9441823899371069,0.21419654003923666
0.9441823899371069,0.2142347484837674
0.9441823899371069,0.2142729705619982
0.9441823899371069,0.21431120628122768
0.9441823899371069,0.2143494556487596
0.9441823899371069,0.2143877186719029
0.9441823899371069,0.2144259953579718
0.9441823899371069,0.21446428571428572
0.9441823899371069,0.21450258974816933
0.9441823899371069,0.21454090746695248
0.9441823899371069,0.21457923887797034
0.9441823899371069,0.21461758398856326
0.9441823899371069,0.21465594280607686
0.9441823899371069,0.21469431533786199
0.9441823899371069,0.2147327015912748
0.9441823899371069,0.21477110157367668
0.9441823899371069,0.21480951529243428
0.9441823899371069,0.2148479427549195
0.9441823899371069,0.21488638396850956
0.9441823899371069,0.21492483894058698
0.9441823899371069,0.21496330767853947
0.9441823899371069,0.21500179018976012
0.9441823899371069,0.21504028648164727
0.9441823899371069,0.21507879656160458
0.9441823899371069,0.21511732043704102
0.9441823899371069,0.21515585811537083
0.9441823899371069,0.21519440960401362
0.9441823899371069,0.21523297491039425
0.9433962264150944,0.2150923104499014
0.9433962264150944,0.2151308712800287
0.9426100628930818,0.21499013806706113
0.9426100628930818,0.2150286944045911
0.9426100628930818,0.21506726457399103
0.9426100628930818,0.21510584858270543
0.9426100628930818,0.2151444464381841
0.9426100628930818,0.21518305814788227
0.9426100628930818,0.21522168371926045
0.9418238993710691,0.21508078994614005
0.9418238993710691,0.21511941102531873
0.9418238993710691,0.2151580459770115
0.9418238993710691,0.21519669480869408
0.9418238993710691,0.21523535752784764
0.9418238993710691,0.21527403414195867
0.9418238993710691,0.21531272465851906
0.9418238993710691,0.21535142908502605
0.9418238993710691,0.21539014742898238
0.9418238993710691,0.21542887969789606
0.9418238993710691,0.21546762589928056
0.9410377358490566,0.21532649757150565
0.9410377358490566,0.21536523929471033
0.9410377358490566,0.21540399496131005
0.940251572327044,0.21526277897768178
0.940251572327044,0.2153015301530153
0.940251572327044,0.21534029528267914
0.940251572327044,0.21537907437421214
0.940251572327044,0.2154178674351585
0.940251572327044,0.2154566744730679
0.940251572327044,0.2154954954954955
0.940251572327044,0.21553433051000181
0.940251572327044,0.21557317952415284
0.940251572327044,0.2156120425455201
0.940251572327044,0.21565091958168048
0.940251572327044,0.21568981064021642
0.940251572327044,0.21572871572871574
0.940251572327044,0.2157676348547718
0.940251572327044,0.2158065680259834
0.940251572327044,0.21584551524995488
0.940251572327044,0.21588447653429602
0.940251572327044,0.21592345188662213
0.940251572327044,0.215962441314554
0.940251572327044,0.2160014448257179
0.940251572327044,0.21604046242774566
0.940251572327044,0.21607949412827462
0.940251572327044,0.2161185399349476
0.940251572327044,0.21615759985541297
0.940251572327044,0.21619667389732466
0.940251572327044,0.21623576206834208
0.940251572327044,0.2162748643761302
0.940251572327044,0.21631398082835956
0.940251572327044,0.21635311143270622
0.940251572327044,0.21639225619685182
0.940251572327044,0.21643141512848355
0.940251572327044,0.2164705882352941
0.940251572327044,0.2165097755249819
0.940251572327044,0.21654897700525078
0.940251572327044,0.21658819268381022
0.940251572327044,0.2166274225683753
0.940251572327044,0.21666666666666667
0.940251572327044,0.2167059249864106
0.940251572327044,0.21674519753533888
0.940251572327044,0.21678448432118905
0.940251572327044,0.21682378535170413
0.940251572327044,0.21686310063463282
0.940251572327044,0.21690243017772942
0.940251572327044,0.21694177398875386
0.940251572327044,0.2169811320754717
0.940251572327044,0.21702050444565416
0.940251572327044,0.21705989110707805
0.940251572327044,0.21709929206752587
0.940251572327044,0.21713870733478577
0.940251572327044,0.21717813691665153
0.940251572327044,0.21721758082092263
0.940251572327044,0.21725703905540417
0.940251572327044,0.21729651162790697
0.940251572327044,0.2173359985462475
0.940251572327044,0.2173754998182479
0.940251572327044,0.21741501545173605
0.940251572327044,0.21745454545454546
0.940251572327044,0.21749408983451538
0.940251572327044,0.21753364859949073
0.940251572327044,0.2175732217573222
0.940251572327044,0.21761280931586607
0.940251572327044,0.21765241128298454
0.940251572327044,0.21769202766654533
0.9394654088050315,0.2175496085927544
0.9394654088050315,0.21758922068463218
0.9394654088050315,0.21762884720451647
0.9394654088050315,0.21766848816029144
0.9394654088050315,0.21770814355984697
0.9394654088050315,0.2177478134110787
0.9394654088050315,0.2177874977218881
0.9394654088050315,0.21782719650018229
0.9394654088050315,0.2178669097538742
0.9394654088050315,0.21790663749088257
0.9394654088050315,0.21794637971913186
0.9394654088050315,0.21798613644655235
0.9394654088050315,0.2180259076810801
0.9394654088050315,0.21806569343065693
0.9394654088050315,0.2181054937032305
0.9394654088050315,0.2181453085067543
0.9394654088050315,0.2181851378491875
0.9394654088050315,0.21822498173849525
0.9394654088050315,0.2182648401826484
0.9394654088050315,0.2183047131896237
0.9394654088050315,0.2183446007674036
0.9394654088050315,0.2183845029239766
0.9394654088050315,0.21842441966733686
0.9394654088050315,0.21846435100548445
0.9394654088050315,0.2185042969464253
0.9394654088050315,0.2185442574981712
0.9394654088050315,0.21858423266873972
0.9394654088050315,0.2186242224661544
